Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,M2,S&P CoreLogic Case-Shiller U.S. National Home Price Index,All-Transactions House Price Index for the United States,M1,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,"Trade Balance: Goods and Services, Balance of Payments Basis",New Privately-Owned Housing Units Started: Total Units,Domestic Auto Production,New One Family Houses Sold
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,35.52716597969369,33.29050035476685,31.053834729840005,34.831964382591586,34.78000068664551,34.880001068115234,33.572950806626125,26.08715766544955,0.6710901627173769,21.42857142857143,100.0,78.57142857142857,-0.09259102276098802,91.54313081933628,16.245733034355894,0.11837363800268008,-0.2388877247376064,0.35726136274028647,50.08283115807705,0.7992253188410462,9147025.92531144,5674960.7120704055,33.19000053405762,34.86000061035156,34.85000038146973,1.4780417662877174,34.81999969482443,374.3221388825346,0.9957013789781394,0.7695605704450871,0,34.869998931884766,35.150001525878906,34.61000061035156,34.81999969482422,4098900,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,35.73685029112086,33.38850030899048,31.040150326860097,34.95711193308675,34.8799991607666,34.83500099182129,33.83675371119264,25.94631594491134,0.8934618876530607,14.28571428571429,92.85714285714286,78.57142857142857,0.11764265892754339,82.42105167328201,18.21950691346561,0.17555527790540282,-0.15599912420900455,0.33155440211440734,56.33733617308424,0.7785662476047717,10975514.285210613,5122133.483953568,33.19000053405762,34.87000020345052,34.88749980926514,1.4765852823722754,34.939998626708764,369.77155982939985,0.9955654210176434,0.7704898263676677,0,34.880001068115234,35.09000015258789,34.58000183105469,34.939998626708984,4440700,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,35.94447481124124,33.534500217437746,31.124525623634252,35.113050339638164,35.04999923706055,35.18499946594238,34.0874185292615,26.30676005422628,1.0516027303842392,7.14285714285714,100.0,92.85714285714286,0.15685937184445004,98.22519076281772,21.855485734266153,0.23590503300886212,-0.07761829276543122,0.3135233257742933,70.79506726595022,0.7593828243139453,10153769.217780007,4168864.0524548003,33.19000053405762,35.176666259765625,35.172499656677246,1.475915105110708,35.15999984741197,369.45590686010087,0.9955021527076156,0.7709168593406844,0,35.08000183105469,35.439998626708984,34.93000030517578,35.15999984741211,8381900,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,36.12279479208157,33.64900026321411,31.175205734346655,35.18593356275319,35.11000061035156,35.21000099182129,34.31890532463379,26.634966574072106,1.1198077568641054,0.0,92.85714285714286,92.85714285714286,-0.1578878682929272,93.88427079896694,19.25999564329995,0.2725221419718977,-0.007590205817965434,0.28011234778986316,74.02469960558842,0.7322841274426088,7114232.859801791,2432777.3481708905,33.19000053405762,35.16000111897787,35.13500118255615,1.4751143013678158,35.060001373290774,365.3031364814392,0.9954259662287037,0.771426672658566,0,35.119998931884766,35.400001525878906,35.02000045776367,35.060001373291016,3850100,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,36.239243972803536,33.80250024795532,31.365756523107112,35.250394014474,35.09000015258789,35.329999923706055,34.528186413412385,27.238378540017305,1.1146793854542238,0.0,100.0,100.0,0.1034444203284601,97.41175921691405,20.35609948514522,0.3028912247000264,0.05450608028563293,0.24838514441439347,73.19749114172038,0.7214065480793812,3141434.992093313,237326.4341319669,33.19000053405762,35.25999959309896,35.22499942779541,1.4748198665536651,35.11999893188457,364.79879368947076,0.995397793928593,0.7716139934571843,0,35.060001373291016,35.619998931884766,35.040000915527344,35.119998931884766,5486200,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,36.345776086102425,33.944500255584714,31.543224425067006,35.299152857604525,35.135000228881836,35.19499969482422,34.713699167300405,27.78947340076187,1.132820398379593,0.0,92.85714285714286,92.85714285714286,-0.3870963772396134,80.45757197249144,20.93414470556459,0.3256262830569199,0.10873012083989032,0.21689616221702956,65.60527703052372,0.6920201916875504,1408382.1864229054,-1233813.5992456283,33.19000053405762,35.18000030517578,35.17250061035156,1.4736680622633593,35.15000152587921,360.7538778839203,0.9952867572179979,0.772346133882807,0,35.27000045776367,35.349998474121094,35.040000915527344,35.150001525878906,5969600,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,36.46532282646199,34.06750040054321,31.669677974624427,35.35000284735362,35.185001373291016,35.135000228881836,34.876123170190795,28.17303692019797,1.195000037168846,14.28571428571429,85.71428571428572,71.42857142857143,0.5555602650503688,70.94518291052229,22.350172614220575,0.34531183112243724,0.15604646289639973,0.1892653682260375,57.12386210519215,0.661875924978702,4160835.5624242616,-847698.1206046101,33.34000015258789,35.163333892822266,35.17750072479248,1.4733696400339493,35.22000122070327,360.35809285937506,0.995257773219617,0.7725356578551482,0,35.06999969482422,35.27000045776367,35.0,35.220001220703125,4371500,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,36.53976956151703,34.193500423431395,31.84723128534576,35.359910183977036,35.19000053405762,35.19000053405762,35.014386609443136,28.524222325393584,1.1619872557811277,7.14285714285714,78.57142857142857,71.42857142857143,-0.37500894070524143,69.54495398406658,20.360342578303644,0.3520133694169658,0.19523984420051294,0.15677352521645288,64.4690449758248,0.6260276337239454,1812379.572151749,-1359914.319828665,33.56999969482422,35.18000030517578,35.17500019073486,1.4724580108371126,35.15999984741225,356.387934828565,0.9951686830976266,0.77311419521222,0,35.220001220703125,35.27000045776367,35.11000061035156,35.15999984741211,6262400,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,36.42095399200981,34.39550046920776,32.370046946405715,35.469025276228464,35.32500076293945,35.28000068664551,35.13640164849588,29.303123531246644,1.1144872812124405,0.0,71.42857142857143,71.42857142857143,0.6071416407245186,98.07707257838877,27.35779944454267,0.3795772464051623,0.23210732464144282,0.1474699217637195,72.41613177359268,0.6213114722644505,4762211.270164706,-507245.92288632225,33.790000915527344,35.3500010172526,35.38500118255615,1.471449415284163,35.490001678466726,356.0570167490991,0.9950691531317903,0.7737535206003857,1,35.150001525878906,35.560001373291016,35.0,35.4900016784668,3933100,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,36.18963861898752,34.556000518798825,32.92236241861013,35.38739039402347,35.255001068115234,35.30500030517578,35.234330164606206,30.195480145936585,1.058782063997711,7.14285714285714,100.0,92.85714285714286,-0.5866648356119789,58.33333333333356,12.232720295054296,0.3593542350275172,0.2575567067186577,0.10179752830885946,63.405609910556464,0.6305035099598469,339925.63784048706,-1519404.6505234041,34.21500015258789,35.210000356038414,35.16250038146973,1.4717783572132286,35.02000045776347,352.51655680864764,0.9951017249312992,0.7735450983824234,0,35.459999084472656,35.68000030517578,34.93000030517578,35.02000045776367,5818800,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,36.01942900770824,34.71400051116943,33.40857201463062,35.475969432242316,35.255001068115234,35.76500129699707,35.31719235396878,31.552785141737694,0.9764744685246427,0.0,100.0,100.0,-0.1904741721212705,172.6948355284668,22.18495004902483,0.37690776525750636,0.2814269184264275,0.09548084683107888,73.73598796688613,0.6611819287692161,-6949734.430823947,-4114779.183629676,34.55500030517578,35.67333475748698,35.627501487731934,1.4701539671621182,35.49000167846635,351.44342905670305,0.9949398310433433,0.7745735203680093,0,35.61000061035156,36.08000183105469,35.45000076293945,35.4900016784668,8350000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,36.025408891924236,34.839500427246094,33.65359196256795,35.62167987804359,35.6200008392334,35.755001068115234,35.395284905560914,32.80032386984173,0.9283333558302687,0.0,92.85714285714286,92.85714285714286,0.07692006729527816,196.2397901268369,27.10895173899726,0.4071058927650455,0.3065627132941511,0.10054317947089442,73.59737847812896,0.6468117256051761,-7058142.369319194,-4836945.910909849,34.60500144958496,35.753334045410156,35.75250053405762,1.468703451924562,35.749999999999964,348.9538988008168,0.9947930474610105,0.775490132706232,1,35.720001220703125,35.95000076293945,35.560001373291016,35.75,4227000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,35.979926871527965,34.8790002822876,33.77807369304723,35.36643817023813,35.209999084472656,35.22500038146973,35.44660361431764,30.94634486154436,0.8423716960809173,100.0,85.71428571428572,-14.285714285714278,-0.8206909070819158,-55.764322776913005,-0.9337044300503956,0.3399720187592905,0.31324457438717895,0.026727444372111553,58.358262562744486,0.7041823711290531,-19575234.64837599,-8675366.578050733,34.65999984741211,35.039999643961586,34.94749927520752,1.4715562891960101,34.669998168945526,348.2073102470007,0.9950797475849916,0.7736858129722481,0,35.86000061035156,35.95000076293945,34.5,34.66999816894531,16351100,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,35.89229641820824,34.9415002822876,33.99070414636696,35.26511391753031,34.80999946594238,34.829999923706055,35.47095269272626,29.239755843187528,0.7543590007684173,92.85714285714286,78.57142857142857,-14.285714285714292,0.739126108121108,-120.26583451418051,4.9228401857052235,0.30583631848926274,0.3117629232075957,-0.005926604718332951,52.41179961328586,0.6867409802748294,-17020850.274438504,-8644201.224896371,34.704999923706055,34.87000020345052,34.890000343322754,1.4695987052408297,34.95000076293956,344.1840976446385,0.994883889089163,0.7749245951590851,0,34.61000061035156,35.060001373291016,34.599998474121094,34.95000076293945,4895900,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,35.67265111190119,35.030500411987305,34.38834971207342,35.276124671438154,35.08500099182129,35.05499839782715,35.477940595288175,28.325210718000733,0.6143590976030353,85.71428571428572,71.42857142857143,-14.285714285714292,-0.05479058344002269,-41.132509704461256,10.326130268272449,0.29714500786010234,0.308839340138097,-0.011694332277994657,54.72899474091803,0.6898308775577937,-13176282.090601334,-6622343.592394456,34.78000068664551,35.109999338785805,35.13749980926514,1.4685365315335712,35.220001220702876,343.2155277156701,0.9947760218079997,0.7755955087079992,0,35.2599983215332,35.41999816894531,34.689998626708984,35.220001220703125,8504500,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,36.01401551111843,35.128500366210936,34.24298522130344,35.70808550860178,35.864999771118164,36.88999938964844,35.50412565534876,29.649687477625285,0.5544229898697282,78.57142857142857,100.0,21.42857142857143,-0.7439034602108316,307.9477051091567,30.614954458230162,0.3898550601928221,0.325042484149042,0.0648125760437801,60.44362571092027,0.7891285303291957,-28726673.050695866,-10141040.44891062,34.85499954223633,36.76333236694336,36.69999885559082,1.4639272917194417,36.50999832153289,340.331499214583,0.9942949375618388,0.7784967511428531,1,37.119998931884766,37.29999923706055,36.47999954223633,36.5099983215332,16778000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,36.096100183651,35.194000244140625,34.29190030463025,35.81218884311453,36.189998626708984,36.32500076293945,35.546501067737836,29.66950918132292,0.48076925522241964,71.42857142857143,92.85714285714286,21.42857142857143,-0.8494630712814916,131.02465247598374,16.528588637865315,0.4069942660064143,0.3414328405205165,0.06556142548589783,53.2205480484615,0.7991907999610947,-35151883.895917654,-12702979.84560956,34.91499900817871,36.173333485921226,36.09749984741211,1.4660040615332666,35.869998931884275,341.042360867329,0.9945143133801093,0.7771915915248226,0,36.65999984741211,36.790000915527344,35.86000061035156,35.869998931884766,6566400,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,36.11148229271899,35.23700008392334,34.36251787512769,35.76478046325131,35.689998626708984,35.68000030517578,35.59162930211849,28.676988553527337,0.4234614249987487,64.28571428571428,85.71428571428572,21.428571428571445,-0.39534873405368937,29.13847944952681,9.382594733674763,0.38706631000888336,0.3505595344181899,0.036506775590693485,52.062632676533525,0.8035343578461281,-37543414.755022354,-13357171.24982794,34.94499969482422,35.62333297729492,35.59499931335449,1.4659193424794303,35.50999832153316,337.34483634537696,0.9945054481493247,0.7772448993896324,0,35.849998474121094,36.11000061035156,35.25,35.5099983215332,6049100,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,36.16551930376142,35.27950019836426,34.3934810929671,35.80065589252033,35.625,35.80499839782715,35.637430844776446,27.760800676967275,0.39525631146553053,57.14285714285714,78.57142857142857,21.42857142857143,0.34147135719535965,48.3110319399968,13.051267950012118,0.3853900731279296,0.3575256421601379,0.02786443096779173,51.89891711389027,0.7818533322856904,-39146361.2738772,-12920535.148477644,34.98500061035156,35.78333282470703,35.77250003814697,1.4651509702853969,35.74000167846694,337.0421549528845,0.9944247176689242,0.7777281282972178,0,35.599998474121094,36.0099983215332,35.599998474121094,35.7400016784668,5055700,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,36.19149828893542,35.32650012969971,34.461501970464,35.80283141304046,35.71000099182129,35.595001220703125,35.68029955806591,26.415113007754375,0.3624358543982851,50.0,71.42857142857143,21.42857142857143,-0.16393176076243804,17.1847657897516,11.779895474380417,0.3748984381224574,0.3610002013526018,0.013898236769855576,53.150277184946916,0.7695781378618242,-38179379.21419288,-11259641.07452773,35.040000915527344,35.62333424886068,35.63750076293945,1.4644221595360245,35.68000030517567,334.1536860916036,0.99434760124619,0.7781860527215162,1,35.779998779296875,35.900001525878906,35.290000915527344,35.68000030517578,3469800,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,36.18552097090063,35.354000091552734,34.522479212204836,35.69774742790848,35.52499961853027,35.48500061035156,35.710761101787455,25.139388741470704,0.2782048445481493,42.85714285714286,64.28571428571428,21.428571428571416,-0.5813949362147579,-17.309358927432548,5.197415476743051,0.3376766950137764,0.3563355000848367,-0.018658805071060325,53.09768086083747,0.7453225783842496,-40552530.77112055,-10311674.351068135,35.09000015258789,35.4466667175293,35.427499771118164,1.4651941503493953,35.36999893188491,333.6902923285733,0.9944292700342366,0.7777009845496596,0,35.619998931884766,35.70000076293945,35.27000045776367,35.369998931884766,4436700,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,36.2186057815853,35.39400024414063,34.56939470669595,35.73888224678035,35.55500030517578,35.560001373291016,35.73444881771812,24.21120337375571,0.29243562160393566,35.71428571428571,57.14285714285714,21.42857142857143,0.3125014901175408,8.81913135069333,11.868308382780821,0.3341820818210621,0.3519048164320818,-0.017722734611019697,52.76118759404805,0.7377994934745488,-37476941.37360487,-8007848.214891665,35.135000228881836,35.620001475016274,35.650001525878906,1.4630479854396898,35.740001678466726,330.4142204873431,0.9942007613468483,0.7790483454987186,0,35.540000915527344,35.880001068115234,35.2400016784668,35.7400016784668,5467700,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,36.2933917851999,35.43550033569336,34.57760888618682,35.84910041252719,35.8650016784668,35.864999771118164,35.759998472519555,23.6157394490243,0.27910227653308084,28.57142857142857,50.0,21.42857142857143,0.7561011918607361,57.05096894947765,16.16099938574337,0.3475788141421958,0.35103961597410466,-0.003460801831908833,53.416331505677654,0.7143852330415174,-34265244.83102446,-5315484.239735555,35.15500068664551,35.90666707356771,35.92750072479248,1.4623517350942286,35.9900016784666,330.57257002055934,0.994125645631801,0.7794846804365294,1,35.68000030517578,36.06999969482422,35.65999984741211,35.9900016784668,5267100,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,36.314087920588534,35.46750030517578,34.62091268976303,35.831672642842555,35.845001220703125,35.739999771118164,35.78333526480844,22.85351654781102,0.23455108740390784,21.42857142857143,42.85714285714286,21.42857142857143,0.36841841088189586,15.892036252396789,9.498318459252596,0.3309798411991096,0.34702766101910565,-0.016047819819996034,54.23353049770862,0.6947864622104268,-35151830.88131809,-4012932.335016433,35.15999984741211,35.72666676839193,35.72000026702881,1.4624151501267688,35.700000762939254,328.10225134158173,0.9941325071788932,0.7794449543427109,1,35.560001373291016,35.93000030517578,35.54999923706055,35.70000076293945,4211400,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
