Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,M2,S&P CoreLogic Case-Shiller U.S. National Home Price Index,All-Transactions House Price Index for the United States,M1,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,"Trade Balance: Goods and Services, Balance of Payments Basis",New Privately-Owned Housing Units Started: Total Units,Domestic Auto Production,New One Family Houses Sold
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,32.92857313538282,30.586168003082275,28.243762870781726,29.70268763029079,29.5729398727417,29.289493560791016,30.663145282139467,26.608488599774518,0.4113128980000802,71.42857142857143,42.85714285714286,-28.57142857142857,-0.5714290864128101,-90.98937484870514,-19.94532391445509,-0.5854552904779524,-0.5019066727205764,-0.08354861775737599,48.12656194462036,1.1791877757856597,-8994827.282065148,-515490.58124515973,30.55555534362793,29.261778513590496,29.247920989990234,0.27261330038843073,29.20634841918947,8.165325282090576,0.2692491458807359,0.8713816183800935,0,29.81103515625,29.818593978881836,28.760393142700195,29.206348419189453,11646369,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,32.91444067286704,30.546107482910156,28.177774292953274,29.659839461387897,29.50491237640381,29.338624954223633,30.513421299336073,26.816374796710058,0.25447236574613186,64.28571428571428,35.71428571428571,-28.57142857142857,0.5563899503284245,-70.1016957971308,-12.248148365510566,-0.5831201867887792,-0.518149375534217,-0.06497081125456217,49.163777348612776,1.1667665764514998,-2191304.5064372327,1300328.9240347259,30.48752784729004,29.49357541402181,29.5710506439209,0.2643534908453572,29.80347633361813,8.067459868743452,0.261285272320451,0.8672996291872099,1,29.244142532348633,29.841270446777344,28.835979461669922,29.803476333618164,7356674,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,32.895367967829785,30.56613779067993,28.236907613530082,29.59092807622013,29.73544979095459,29.716552734375,30.359135831172594,26.80937818426617,0.08135176927615717,57.14285714285714,28.57142857142857,-28.57142857142857,-0.45205503128348673,-56.39777461877485,-13.608480283014783,-0.5854986828784696,-0.5316192370030676,-0.053879445875402054,54.430409940698894,1.1228387414182734,-3251464.5738021606,1587628.7980299545,30.370369911193848,29.700176239013672,29.691987991333008,0.2662691100732515,29.667423248291005,8.091659235274811,0.2631338655144317,0.8682516065859871,1,29.91685676574707,29.992441177368164,29.440664291381836,29.667423248291016,5953368,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,32.8936297464943,30.572562599182127,28.25149545186996,29.634780379563423,29.799697875976562,29.697657585144043,30.21530792582331,26.913560373224858,-0.16149185865353033,50.0,21.42857142857143,-28.57142857142857,0.31131848642472026,-46.13316417674644,-10.03650680401958,-0.5595861830002988,-0.5372126262025139,-0.022373556797784966,53.023275782898864,1.0998652887057099,646914.7633789899,2801224.0994010996,30.204081535339355,29.7757625579834,29.814815044403076,0.26849782259151056,29.931972503662124,8.23552990617872,0.2652833814212191,0.8693551673479649,1,29.682540893554688,30.098262786865234,29.29705238342285,29.93197250366211,6665009,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,32.914265388142496,30.54006071090698,28.165856033671467,29.471565990914264,29.625850677490234,29.554043769836426,30.075489069880987,27.202873617059595,-0.45937736217792136,42.85714285714286,14.28571428571429,-28.57142857142857,-0.5373136857963371,-58.56549182243743,-16.573861491347053,-0.5817472658126235,-0.5461195541245358,-0.03562771168808765,46.56987676740251,1.0936498972081061,-3578812.682601896,1698488.5262952773,30.064248085021973,29.47593879699707,29.436886310577393,0.2877441582277119,29.319728851318377,8.677399813943534,0.2837898527960937,0.8787048757228979,0,29.86394691467285,30.060468673706055,29.047618865966797,29.31972885131836,9133066,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,32.954795796902566,30.452759170532225,27.950722544161884,29.177380564689923,29.047619819641113,29.142101287841797,29.92648511888538,27.738527734142128,-0.682839968265629,35.71428571428571,7.14285714285714,-28.57142857142857,-0.7478975024492026,-86.66806820395763,-21.999682390099807,-0.6358937458242053,-0.5640743924644698,-0.07181935335973555,40.387614938597956,1.0797799961903116,-11523348.57833583,-1434845.4955538362,29.988662719726562,29.019904454549152,28.958806037902832,0.26669167491138107,28.7755107879639,7.861459607994469,0.26354151538056186,0.868461173672474,0,29.448223114013672,29.59183692932129,28.692365646362305,28.775510787963867,9746409,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,32.95481833467955,30.407029819488525,27.8592413042975,29.164559225401266,29.074074745178223,28.405139923095703,29.781157918741442,29.080733995797186,-0.7607515530708504,100.0,0.0,-100.0,0.5625001159660156,-110.2039669472367,-13.29313419901073,-0.6234354136757254,-0.5759465967067209,-0.04748881696900453,32.30667671480905,1.1495053468914223,6541547.421664171,3161697.9951036936,29.954648971557617,28.72763951619466,28.88888931274414,0.25344557702586945,29.372638702392575,7.607965603794772,0.25074094644056977,0.8618183288637707,1,28.216175079345703,29.433107376098633,27.377172470092773,29.372638702392578,19193952,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,32.957785911591046,30.334845447540282,27.711904983489514,29.042917140575902,29.191232681274414,28.96447467803955,29.63914684560443,30.309639316481494,-0.7378335243616334,92.85714285714286,0.0,-92.85714285714286,-0.3983050303772941,-83.85153373036951,-17.16142343022368,-0.6355122062315139,-0.5878597186116795,-0.04765248761983443,37.99210982562457,1.131105854993974,7437098.299440737,5039623.066473981,29.954648971557617,28.979592005411785,28.9871506690979,0.2638832730466499,29.009826660156218,7.8379894100386895,0.26083136025455095,0.8670654652634362,0,29.365079879760742,29.410430908203125,28.518518447875977,29.00982666015625,8806153,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,32.97275722457946,30.27437686920166,27.575996513823856,28.92791047964039,28.96069622039795,28.835979461669922,29.50055974964377,31.463946163576896,-0.7777099242577172,85.71428571428572,0.0,-85.71428571428572,-0.19791502381478063,-95.49220681814299,-18.225485741282515,-0.6455702511157924,-0.5994018251125022,-0.046168426003290186,38.47745753285795,1.1021428713853085,8599195.838879697,5719475.897631134,29.954648971557617,28.861174901326496,28.873772621154785,0.24391896061626617,28.911565780639616,7.195347542171139,0.24150742660567368,0.8569472319017506,0,29.055177688598633,29.19879150390625,28.473167419433594,28.91156578063965,5578033,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,32.70737676175325,30.123205280303956,27.539033798854664,28.932838959578543,29.03628158569336,28.91534423828125,29.37377473795432,32.470761958012936,-0.7561487051156845,78.57142857142857,0.0,-78.57142857142857,0.4096400926674737,-64.27355296354861,-14.214856125021907,-0.6261958814739259,-0.6047606363847869,-0.021435245089138966,45.9400859005699,1.0682299018297452,13200128.590982046,6941578.304443341,29.935751914978027,28.997228622436523,29.03817081451416,0.2336848824505951,29.160997390747074,6.941298227602281,0.23156381384883215,0.8516277612063385,0,28.90400505065918,29.22902488708496,28.60166358947754,29.16099739074707,5875046,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,32.385141493863664,29.991685962677003,27.598230431490343,29.088605695511664,29.380196571350098,29.788360595703125,29.27363698184763,31.860007314884577,-0.8250480187244911,71.42857142857143,21.42857142857143,-50.0,0.12963153344704342,54.21657602929854,-7.323593958277472,-0.5689084475959234,-0.5975901986270142,0.02868175103109083,55.0729541949816,1.065893928530104,9218501.323204761,5543595.312533441,29.867724418640137,29.725372314453125,29.693878173828125,0.22379718988530786,29.599395751953097,6.737115505140893,0.2219337088129507,0.8464036105374029,1,29.493574142456055,30.196523666381836,29.380197525024414,29.599395751953125,8600294,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,31.826077150453617,29.825775146484375,27.825473142515133,29.17228441324007,29.54270648956299,29.56916046142578,29.20203746862302,31.332026372956825,-0.823012999999218,64.28571428571428,14.28571428571429,-49.999999999999986,-0.583331931430109,19.67641886995707,-8.855226234683732,-0.5265862840261626,-0.583389415706844,0.05680313168068141,51.06816302678813,1.022152512143746,7890507.7377952095,4045186.555709676,29.803476333618164,29.541446050008137,29.527588844299316,0.24142396071478675,29.48601722717285,7.260237825354267,0.23908553208617578,0.8556586326656258,0,29.750566482543945,29.795917510986328,29.342403411865234,29.48601722717285,3621845,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,31.192552700691746,29.63643274307251,28.080312785453277,29.02128477577182,29.15721893310547,29.070295333862305,29.141668659034508,31.512178293727246,-0.798399093823555,57.14285714285714,7.14285714285714,-50.0,2.0983219567870126e-16,-64.28920847519962,-17.38357864049729,-0.5398847579577435,-0.5746884841570239,0.034803726199280405,43.71148064056383,1.0247273924321672,4622347.078172497,2024587.6220645737,29.803476333618164,28.989670435587566,28.949357986450195,0.20919670916403355,28.828420639038104,6.120354532594469,0.20767418940240362,0.8385383042825735,0,28.828420639038086,29.599395751953125,28.541194915771484,28.828420639038086,7149095,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,30.774380320989323,29.571051025390624,28.367721729791924,29.538502608253193,29.773242950439453,29.773241996765137,29.12896496151845,30.007167116628775,-0.7323583945249901,50.0,100.0,50.0,0.8888887915346179,142.33494990365574,8.973933285054443,-0.3934103757949998,-0.5384328624846191,0.14502248668961926,46.2364449639389,1.1070233176919648,15507135.403643208,4477267.287126388,29.867724418640137,30.0881830851237,30.24565362930298,0.1682976851476867,30.718065261840824,5.219148487311856,0.16750432915573976,0.8155597571597046,1,28.783069610595703,30.861677169799805,28.68480682373047,30.71806526184082,12539262,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,31.062928504882578,29.61564655303955,28.168364601196522,30.268554035377655,31.239606857299805,31.277400016784668,29.19716561826762,27.96746028671934,-0.6209663366660116,42.85714285714286,100.0,57.14285714285714,0.7349388982377095,271.4214559209139,19.693369939150777,-0.19095901983022046,-0.46893809395373937,0.2779790741235189,55.98531874855382,1.1175734023256443,24270265.168910287,7861880.50386153,29.867724418640137,31.438649495442707,31.51927423477173,0.20900162360187344,31.761148452758757,6.736505721545384,0.20748335313465316,0.8384319973920609,1,30.83900260925293,31.904762268066406,30.65003776550293,31.76114845275879,11364702,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,31.391973003331888,29.71768741607666,28.043401828821434,30.72415138134716,31.636432647705078,31.71201801300049,29.341033845185336,26.223518133906712,-0.4634474240816573,35.71428571428571,100.0,64.28571428571429,-0.3595486184947331,206.49298177629146,16.17032158976085,-0.05006479223298754,-0.385163433609589,0.33509864137660145,55.788585803136606,1.0857976111630843,20487557.40236979,7328189.757366518,29.867724418640137,31.64525095621745,31.611867427825928,0.23924814726455867,31.51171684265137,7.686337051124696,0.2369722561979401,0.8545305362755586,1,31.753589630126953,32.04837417602539,31.375661849975586,31.511716842651367,6352120,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,31.51123805361523,29.7774001121521,28.043562170688972,30.80280360418578,31.13000774383545,31.39077854156494,29.52592198533972,24.569024481393665,-0.28741980821658686,28.57142857142857,100.0,71.42857142857143,-0.839082343420749,123.75740743348635,5.896633768064658,-6.495297149911039e-06,-0.3081320459471012,0.3081255506499513,49.999097372361966,1.1021828724314995,13071715.229956048,4084076.510089958,29.867724418640137,31.176618576049805,31.069538593292236,0.26983759800845436,30.748298645019467,8.504465986996127,0.2665749148591139,0.8700164875856977,0,31.851852416992188,32.04837417602539,30.733182907104492,30.74829864501953,7590316,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,31.524913914497546,29.812169551849365,28.099425189201185,30.571300102752264,30.321239471435547,30.02645492553711,29.70690902048777,24.088182576130887,-0.08227222393720623,21.42857142857143,92.85714285714286,71.42857142857143,-0.5248207657588326,18.71770896914897,-4.300562637478434,-0.028921754790481202,-0.2522899877157772,0.223368232925296,42.541020904520266,1.1130787031552123,10021349.33761471,1415088.6240873076,29.848828315734863,29.98236338297526,29.960317611694336,0.2591000173384752,29.894180297851577,7.9236946301846,0.25621071367136744,0.8646725650043834,0,30.453514099121094,30.559335708618164,29.493574142456055,29.894180297851562,12288686,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,31.476880337456034,29.792895126342774,28.108909915229514,30.498887717810906,30.05290985107422,30.347694396972656,29.869111511523045,23.560881136104058,0.08009178210527423,14.28571428571429,85.71428571428572,71.42857142857143,-0.07894998970708313,39.410506647932415,-0.4296360071688697,-0.025922194565509926,-0.20701642908572376,0.18109423452021384,48.355338454691044,1.0864830688146756,7272948.774041009,-679905.565331528,29.848828315734863,30.302342732747395,30.279666900634766,0.2528248895724129,30.211639404296946,7.805272878535794,0.2501400390696151,0.8615033395961483,1,30.25699234008789,30.634920120239258,30.060468673706055,30.211639404296875,5802149,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,31.46574443883868,29.783068943023682,28.100393447208685,30.28599791442497,29.977323532104492,29.85260772705078,29.99494165202148,23.624541487617233,0.228986043196457,7.14285714285714,78.57142857142857,71.42857142857143,-0.6058399672876364,-5.2508490377438335,-5.977052191347967,-0.06066043104028296,-0.1777452294766356,0.11708479843635264,48.99781243682421,1.0828432978732536,5610024.653447324,-2004251.2661616309,29.773241996765137,29.81607437133789,29.797807693481445,0.25948707197006443,29.743007659912088,7.8959473282448265,0.2565848295879324,0.8648669316669589,0,30.370370864868164,30.370370864868164,29.3348445892334,29.74300765991211,7855842,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,31.463975549957684,29.796296501159667,28.12861745236165,30.03558173085118,29.606953620910645,29.557823181152344,30.073668411994674,23.85195965004789,0.3293794362972946,0.0,71.42857142857143,71.42857142857143,0.1074372064699653,-37.5617194772234,-9.142364026576535,-0.10889233842057422,-0.16397465126542332,0.0550823128448491,54.652785266189625,1.0708251286124968,4497406.41151184,-2717839.287465995,29.705215454101562,29.52884864807129,29.51436138153076,0.24854094776859662,29.470899581909215,7.479370011921278,0.24599000258431705,0.8593202614321271,0,29.372638702392578,30.015117645263672,29.100528717041016,29.47089958190918,5853349,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,31.453848106444703,29.7804235458374,28.1069989852301,29.854278146928053,29.478458404541016,29.610733032226562,30.106828541722066,23.974791403969427,0.35588297477135455,7.14285714285714,64.28571428571428,57.14285714285714,-0.34399969315121565,-39.723800230118286,-8.922967623712651,-0.1442339655103666,-0.160026514114412,0.015792548604045387,53.233477879304516,1.0618247911439425,3107693.4124485366,-3204866.769750105,29.63340950012207,29.56916109720866,29.548375129699707,0.22108325402294707,29.486017227172805,6.627192323921561,0.2192866396724981,0.8449552105474831,0,29.81103515625,30.08314323425293,29.138322830200195,29.48601722717285,5264085,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,31.55546056203869,29.8325777053833,28.109694848727912,30.12552553952847,30.098261833190918,30.22297763824463,30.130184057959823,23.184431417018363,0.40399623528504947,0.0,57.14285714285714,57.14285714285714,0.8216551398249037,30.99361753881331,7.326756936667894,-0.07259953146660436,-0.14254111758485047,0.06994158611824611,58.657676461560314,1.0810022285039873,8214880.86687666,-1487739.5706619192,29.63340950012207,30.385487238566082,30.466742038726807,0.2039544503526036,30.710506439209002,6.351863380069592,0.20254339195698015,0.8356705891611246,1,29.735450744628906,30.816326141357422,29.629629135131836,30.710506439208984,6215719,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
2010-04-06,1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,4086180000,31.691382496062225,29.88737745285034,28.083372409638457,30.431388373835205,30.869236946105957,30.74829864501953,30.167663834324927,22.05779393892901,0.46213916631845464,21.42857142857143,50.0,28.57142857142857,0.7090907422530949,64.94883069616715,11.032522446899625,0.009676183274514472,-0.11209765741297749,0.12177384068749196,58.51758030158439,1.063176625512352,11694512.912624005,457126.2590357587,29.63340950012207,30.841521581013996,30.88813304901123,0.23257389588556251,31.027967453002912,7.34928469488159,0.23048288152776567,0.8510449153893369,1,30.438398361206055,31.164020538330078,30.332576751708984,31.02796745300293,5172401,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
