Date,"('^GSPC', 'Open')","('^GSPC', 'High')","('^GSPC', 'Low')","('^GSPC', 'Close')","('^GSPC', 'Volume')",Bollinger_Bands_Upper,Bollinger_Bands_Middle,Bollinger_Bands_Lower,DEMA,Midpoint,Midpoint_Price,T3_Moving_Average,ADX,Absolute_Price_Oscillator,Aroon_Up,Aroon_Down,Aroon_Oscillator,Balance_of_Power,CCI,Chande_Momentum_Oscillator,MACD,MACD_Signal,MACD_Histogram,Money_Flow_Index,Normalized_Average_True_Range,Chaikin_A/D_Line,Chaikin_A/D_Oscillator,Median_Price,Typical_Price,Weighted_Closing_Price,Hilbert_Dominant_Cycle_Phase,Hilbert_Phasor_Components_Inphase,Hilbert_Phasor_Components_Quadrature,Hilbert_SineWave,Hilbert_LeadSineWave,Hilbert_Trend_vs_Cycle_Mode,Open,High,Low,Close,Volume,M2,S&P CoreLogic Case-Shiller U.S. National Home Price Index,All-Transactions House Price Index for the United States,M1,Consumer Price Index for All Urban Consumers: All Items in U.S. City Average,"Trade Balance: Goods and Services, Balance of Payments Basis",New Privately-Owned Housing Units Started: Total Units,Domestic Auto Production,New One Family Houses Sold
2010-03-03,1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,3951320000,3.6421796585031143,3.4315000057220457,3.220820352940977,3.488520473458012,3.534000039100647,3.541999936103821,3.4380657294958645,25.127005503945668,0.05208975382340242,71.42857142857143,92.85714285714286,21.42857142857143,-0.5555555555555531,62.14993672923075,2.2728600579206177,-0.030459490885440754,-0.05574783331637788,0.025288342430937125,60.66474324091642,0.11797081536242031,-13043764.363381164,8577024.485364955,3.4529999494552612,3.5346666177113852,3.5309999585151672,1.4855691910070596,3.519999980926537,41.20135117415246,0.996370365498184,0.7647319970879214,1,3.569999933242798,3.5869998931884766,3.496999979019165,3.5199999809265137,17656000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-04,1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,3945010000,3.642312505255827,3.4380499958992004,3.2337874865425738,3.4790267370944257,3.4859999418258667,3.4880000352859497,3.445063061883671,24.275722934737804,0.044019228372818464,64.28571428571428,85.71428571428572,21.428571428571445,-0.6370975960068662,1.1721458991839466,-6.206335330066885,-0.029510529278228503,-0.050500372508748004,0.0209898432305195,54.74280556204834,0.11840145955515236,-26298798.65147964,1716640.1668487936,3.4404999017715454,3.4759999910990396,3.4699999690055847,1.4859475774922226,3.4519999027252126,40.586478248099695,0.9964025039388763,0.7644881295887835,0,3.5309998989105225,3.549999952316284,3.4260001182556152,3.4519999027252197,22828000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-05,1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,4133000000,3.628635129001992,3.4503999948501587,3.2721648606983256,3.4783895408475924,3.4619998931884766,3.4550000429153442,3.4516713687923772,23.695604826870078,0.042589736290466806,57.14285714285714,78.57142857142857,21.42857142857143,0.07843036424282449,-13.372528717980869,-3.4886948409215175,-0.026835298437662747,-0.045767357694530955,0.01893205925686821,48.74837208346085,0.11722992659354514,-18916867.671322145,1102857.33324695,3.4404999017715454,3.4606666564941406,3.463499963283539,1.4852532005894263,3.4719998836517068,40.48866308947776,0.9963434173877077,0.7649355668528016,0,3.4639999866485596,3.50600004196167,3.4040000438690186,3.4719998836517334,22146000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-08,1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,3774680000,3.6283871732661854,3.4586999893188475,3.2890128053715095,3.4853550660667416,3.4834998846054077,3.4830000400543213,3.4581077174527195,23.167371626874996,0.03505127093730831,50.0,71.42857142857143,21.42857142857143,0.5454510972636193,20.179194197401266,-0.3098584784899973,-0.02259874650514959,-0.04113363545665469,0.018534888951505096,47.34252444461886,0.11199922817780573,-11960253.485464653,2964972.748342037,3.4619998931884766,3.486999988555908,3.4889999628067017,1.4835360132821254,3.4949998855590296,39.9508609028475,0.9961952340011517,0.7660404905475962,1,3.4709999561309814,3.505000114440918,3.4609999656677246,3.494999885559082,12754000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-09,1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,5185570000,3.6192955597496277,3.4675999879837036,3.3159044162177795,3.4837252113862447,3.484999895095825,3.46750009059906,3.4638979044283182,22.974516821923952,0.020775631452218057,42.85714285714286,64.28571428571428,21.428571428571416,-0.16000101725195445,7.589683498724127,-3.0972486435833715,-0.020617415161789943,-0.03703039139768174,0.016412976235891795,47.90609071109673,0.10935642957108503,-8692536.589863313,4496932.362359358,3.4619998931884766,3.4700000286102295,3.471249997615814,1.4838613431755434,3.4749999046325573,39.87164914178794,0.9962235336578587,0.7658313304555955,0,3.486999988555908,3.505000114440918,3.430000066757202,3.4749999046325684,16339000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-10,1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,5469120000,3.6260871505243726,3.476949989795685,3.327812829066997,3.5091226008877356,3.5154999494552612,3.5115000009536743,3.4707149486171627,22.025647844897268,0.015897417679811454,35.71428571428571,57.14285714285714,21.42857142857143,0.6990298903042291,67.19212903606409,8.108974141471053,-0.012368588124348712,-0.032098030743015135,0.019729442618666423,55.003664720219355,0.10890239357410776,13418359.556780422,11750116.218174964,3.4619998931884766,3.5263333320617676,3.533749997615814,1.4807182013008409,3.5559999942779874,39.37001233157045,0.9959457081664953,0.767848714848471,1,3.4839999675750732,3.562999963760376,3.4600000381469727,3.555999994277954,25589000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-11,1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,4669060000,3.622465328322694,3.482199990749359,3.341934653176024,3.500566381354976,3.5149999856948853,3.5134999752044678,3.477065384803076,21.003672138031565,0.026032022940806865,28.57142857142857,50.0,21.42857142857143,-0.4552839697615799,42.18935599022202,-3.344845101911157,-0.01230619123790433,-0.028139662841992975,0.015833471604088645,48.13002903436786,0.1099093758158498,-5289202.858416321,7696729.189066477,3.4619998931884766,3.500333309173584,3.493749976158142,1.482844683370926,3.4739999771118075,39.39707684972446,0.9961347468096348,0.7664846890102488,1,3.5299999713897705,3.575000047683716,3.4519999027252197,3.4739999771118164,29127000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-12,1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,4928160000,3.622149909776267,3.4796499967575074,3.3371500837387478,3.478092713971719,3.450000047683716,3.45550000667572,3.4811209129630853,20.54172520396227,0.02649357227178717,21.42857142857143,42.85714285714286,21.42857142857143,-0.5876287646215876,-13.503470998847835,-9.396109457327247,-0.015946111862547685,-0.02570095264610392,0.009754840783556235,42.049712157888045,0.10898726923269862,-23339506.751526013,-404455.76056430116,3.4619998931884766,3.445666710535685,3.4407500624656677,1.4829112115222995,3.4260001182555886,38.88229525513432,0.9961405883246223,0.7664419587719159,1,3.4830000400543213,3.503999948501587,3.4070000648498535,3.4260001182556152,29676000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-15,1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,4164110000,3.6381242919637202,3.467799985408783,3.2974756788538455,3.4090948075876235,3.347000002861023,3.2950000762939453,3.478668600126161,21.396337464776778,0.015839723440317144,100.0,35.71428571428571,-64.28571428571429,-0.5256422012740071,-175.3547965092677,-25.85204962807498,-0.031220186467743716,-0.02680479941043188,-0.004415387057311836,42.27692680697362,0.11334532687993054,-69705713.27685338,-18434692.06523885,3.4619998931884766,3.2860000133514404,3.281499981880188,1.486688924075564,3.2679998874663863,38.76341607954238,0.996465057006333,0.7640100195189574,0,3.309000015258789,3.3340001106262207,3.25600004196167,3.2679998874664307,66973000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-16,1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,4369770000,3.6259142436321636,3.4579499840736387,3.289985724515114,3.39328321504974,3.3209999799728394,3.3300000429153442,3.471427311395381,21.560966681159222,0.012692287946358682,92.85714285714286,28.57142857142857,-64.28571428571429,0.8921576648068481,-105.31238240965973,-11.253101503890015,-0.034375413220447903,-0.028318922172435087,-0.006056491048012817,38.51935896511937,0.11332067170959545,-40963340.48602362,-14989516.295956343,3.4619998931884766,3.3446667194366455,3.352000057697296,1.4824488322512763,3.3740000724792214,38.0906915407657,0.9960998978766116,0.7667388693116133,0,3.2829999923706055,3.38100004196167,3.2790000438690186,3.374000072479248,33315000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-17,1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,4963200000,3.618407762893608,3.4510499835014343,3.2836922041092604,3.3870197695420816,3.381500005722046,3.3869999647140503,3.461384327492331,21.23405544548355,-0.0012628405522079333,85.71428571428572,21.42857142857143,-64.28571428571429,-0.29687633877847175,-69.10248001139034,-9.32056111957209,-0.03525914382590445,-0.02970696650312896,-0.005552177322775489,46.671115601621594,0.10979775882184778,-38967675.28960735,-11582458.528212298,3.4619998931884766,3.387666622797648,3.387999951839447,1.4820952170110653,3.3889999389648393,38.10670680775283,0.9960686352036899,0.7669658278958553,0,3.4079999923706055,3.4189999103546143,3.3550000190734863,3.3889999389648438,31931000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-18,1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,4234510000,3.6117114530706096,3.4448999881744387,3.2780885232782677,3.383222978047403,3.3895000219345093,3.3949999809265137,3.450059796617511,20.565457213786544,-0.015237204539470195,78.57142857142857,14.28571428571429,-64.28571428571428,0.07407546403405182,-68.53372292243355,-9.184370787976661,-0.03546992643244451,-0.03085955848899207,-0.004610367943452438,48.03564683544062,0.10966933330855452,-41619003.305607915,-9979315.762116063,3.4619998931884766,3.393333355585734,3.3925000429153442,1.4807178618833525,3.3900001049041637,37.53201364504822,0.9959456776336768,0.7678489322898641,0,3.381999969482422,3.4489998817443848,3.3410000801086426,3.390000104904175,28635000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-19,1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,5212410000,3.594387925359032,3.4359999895095825,3.277612053660133,3.380244173567691,3.3890000581741333,3.3804999589920044,3.438489717966849,19.950451560019257,-0.026967973281175617,71.42857142857143,7.14285714285714,-64.28571428571429,-0.3239443241155797,-67.57979501144222,-9.427369693733576,-0.03539040542945626,-0.03176572787708491,-0.00362467755237135,41.09659745020486,0.10690722812676848,-34520981.99900438,-6157812.781874113,3.4619998931884766,3.3829999764760337,3.384249985218048,1.4805233012972918,3.388000011444105,37.428587379006416,0.9959281567560669,0.7679735592896183,0,3.4110000133514404,3.4159998893737793,3.3450000286102295,3.388000011444092,33597000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-22,1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,4261680000,3.607676578979071,3.4392499804496763,3.2708233819202817,3.44528331652354,3.4889999628067017,3.486999988555908,3.4321149133131534,19.394127794264268,-0.01981412294583418,64.28571428571428,0.0,-64.28571428571428,0.9259246994933618,84.74876870078408,15.239884772260812,-0.018810840831605002,-0.02917475046798893,0.01036390963638393,44.606396653399216,0.11469957469690234,20521013.39157147,13478692.678123921,3.472999930381775,3.5213332970937095,3.53849995136261,1.4735875076386842,3.5899999141693226,36.814404788495104,0.9952789421540897,0.7723972998272318,0,3.390000104904175,3.5950000286102295,3.378999948501587,3.5899999141693115,57714000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-23,1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,4411640000,3.6597861123966755,3.459549975395203,3.25931383839373,3.536911735105967,3.6554999351501465,3.6605000495910645,3.4356677599229872,19.92257192018786,-0.007371803124745835,57.14285714285714,100.0,42.85714285714286,0.8410585151735259,216.95870515213258,26.768972396884006,0.004843360885381731,-0.0223711281973148,0.02721448908269653,52.14537414883581,0.11729246385342243,56056489.533927865,31593215.259043433,3.4744999408721924,3.68066668510437,3.690750002861023,1.470563935256476,3.7209999561309424,36.99932223933728,0.9949809379689429,0.7743141570705059,1,3.5940001010894775,3.7360000610351562,3.5850000381469727,3.7209999561309814,44346000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-24,1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,4705750000,3.6828050872954647,3.4726499795913695,3.262494871887274,3.575575033136855,3.677500009536743,3.6729999780654907,3.447534790744708,20.40961998871852,0.0017884694612941843,50.0,92.85714285714286,42.85714285714286,-0.7111105812915387,156.86275843926495,15.529916550804646,0.016380497692653595,-0.014620803019321121,0.031001300711974718,51.3032656436805,0.11555728323175986,31170186.628132433,28213222.184935283,3.47599995136261,3.6600000063578286,3.653500020503998,1.4716652642347905,3.6340000629424947,36.538380907106536,0.9950905386205307,0.7736167651217496,0,3.697999954223633,3.7179999351501465,3.628000020980835,3.634000062942505,28715000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-25,1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,5668900000,3.7178164461112693,3.4890499830245973,3.2602835199379254,3.6265289553636024,3.669000029563904,3.728999972343445,3.467111669773727,21.26294470688861,0.014064116355700484,42.85714285714286,100.0,57.14285714285714,0.17999861717422158,157.89642846480407,21.556064926197447,0.030816932912104633,-0.005533255833035971,0.03635018874514061,57.84796968563098,0.11766033306709942,12039232.239925552,18178537.514285646,3.4859999418258667,3.7206666469573975,3.716499984264374,1.4697816202252392,3.703999996185236,36.543123670878884,0.9949023514289287,0.7748089701045149,1,3.686000108718872,3.7790000438690186,3.678999900817871,3.7039999961853027,38262000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-26,1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,4708420000,3.736643744700305,3.5019999861717226,3.2673562276431403,3.6453484250407806,3.677000045776367,3.687000036239624,3.4912721854374364,21.440434403378053,0.016628224116105095,35.71428571428571,92.85714285714286,57.14285714285715,-0.5169479196974086,103.83396894791014,14.75482830498861,0.0374686557918773,0.0030671264919466847,0.03440152929993062,54.266825310473536,0.11768459717070504,-259795.77222975157,8507517.825671772,3.5,3.67466672261556,3.668500065803528,1.4700387605031837,3.6500000953674006,36.102896835207694,0.9949282493342637,0.7746463815824816,0,3.7109999656677246,3.746000051498413,3.628000020980835,3.6500000953674316,19612000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-29,1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,4375580000,3.766215529201067,3.512249994277954,3.258284459354841,3.6809102759006143,3.6845000982284546,3.7024999856948853,3.5190700442828238,21.60427372679758,0.031160281254694944,28.57142857142857,85.71428571428572,57.14285714285715,0.7090906726430225,102.02424922240888,20.84891948763788,0.04775740031890674,0.012005181257338697,0.035752219061568044,58.499172883542144,0.11499283478037288,14657490.446759615,8524190.129492551,3.503999948501587,3.7080000241597495,3.7107500433921814,1.4679827958828335,3.7190001010894997,36.04473823738063,0.9947193430427167,0.7759449244661185,0,3.680000066757202,3.7300000190734863,3.674999952316284,3.7190001010894775,24862000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-30,1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,4085000000,3.7959320232607476,3.521999990940094,3.2480679586194405,3.7139091717479364,3.731000065803528,3.712999939918518,3.549522612885898,21.99272120800026,0.04919232771946813,21.42857142857143,78.57142857142857,57.14285714285714,0.13541684775725235,91.30580298247551,22.9131814119597,0.05718866290478797,0.02104187758682855,0.036146785317959416,58.98337849722519,0.11363620059113064,33220679.989616618,13662553.642010774,3.503999948501587,3.7229999701182046,3.727999985218048,1.4662284291507948,3.7430000305175737,35.664363694158396,0.9945377573295862,0.777050385490674,1,3.7300000190734863,3.760999917984009,3.6649999618530273,3.743000030517578,29701000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-03-31,1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,4484340000,3.82216698833802,3.532599997520447,3.243033006702874,3.7333246864533196,3.7375000715255737,3.7239999771118164,3.5809080531969943,22.398421994328853,0.07182054947584104,14.28571428571429,71.42857142857143,57.14285714285714,0.45348895234399084,78.73671505751089,21.351056772718525,0.06304861975933473,0.029443226021329788,0.033605393738004946,64.59708309781604,0.11166218381088736,37734990.765586235,15958932.722030308,3.503999948501587,3.7266666889190674,3.728000044822693,1.4664939954648013,3.7320001125335915,35.65075480716626,0.9945654413902116,0.7768832004561443,0,3.693000078201294,3.7669999599456787,3.680999994277954,3.7320001125335693,24264000,8523.7,145.858,326.15,1711.9,217.631,-40271.0,636.0,224.0,381.0
2010-04-01,1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,4006870000,3.8501753720710434,3.5475499987602235,3.2449246254494035,3.752558992196661,3.7415000200271606,3.76800000667572,3.6121307912190836,23.250229695552505,0.08866028296641826,7.14285714285714,100.0,92.85714285714286,-0.01612980755364727,81.79588032748005,23.16743857758852,0.06843690601461683,0.037241962019987196,0.03119494399462963,70.21782049386722,0.11254344454301461,31483614.582865067,13458474.221896991,3.504499912261963,3.762333313624064,3.759499967098236,1.4646075775512986,3.750999927520754,35.19102091934929,0.9943672706642205,0.7780695905625272,0,3.753000020980835,3.8299999237060547,3.7060000896453857,3.750999927520752,22799000,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
2010-04-05,1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,3881620000,3.892772222781408,3.565900003910065,3.2390277850387217,3.7944742390695483,3.7949999570846558,3.8165000677108765,3.6441484442154977,24.23662829389476,0.10835259235822248,0.0,100.0,100.0,0.7349386861691306,99.9386759775028,31.10390418730369,0.07889853778590705,0.04557327717317117,0.033325260612735885,81.36954215333753,0.11214749225662567,40789912.5574548,14173156.534494005,3.504499912261963,3.824000040690104,3.827750027179718,1.4621597177914565,3.8389999866485685,35.19886722720269,0.9941048448572537,0.7796049497923052,0,3.7780001163482666,3.8580000400543213,3.7750000953674316,3.8389999866485596,17165000,8555.1,146.401,323.19,1699.0,218.009,-41496.0,687.0,224.4,422.0
